game_id,id,value
335763,135806,イイダ タカアキ (Iida Takaaki)
335764,75911,Noah Cohen
335764,442,Rob Daviau
335764,4083,Justin D. Jacobson
335764,28008,Chris Leder
335764,80920,Brian Neff
335764,121697,Kevin Rodgers
335765,101259,るりるり (Ruri Ruri)
335811,136066,Henry Baird
335832,135620,Kyle Nam Pham
335844,123783,Jacob Purnell
335845,123783,Jacob Purnell
335849,9495,Seiji Kanai
335857,121244,Robert Brouwer
335862,135827,Jared R Davidson
335863,135828,Samuel Edmondson
335863,135829,Daniel Somerville Roberts
335864,135830,Nick Murray
335865,141956,HENIGMA
335868,135832,Christiane Giesche
335868,3885,Wolfgang Giesche
335869,71478,Matthew Inman
335871,117256,モリ (mor!)
335872,135775,Jeremiah Acevedo
335873,111270,Onthewayover
335884,11182,Francisco Ronco
335891,135871,Marc Herrmann
335895,92978,Enrique Gil González
335899,135815,Seth Hagan
335900,274,Gerhard H. Kuhlmann
335903,67605,Robert Mun
335906,122171,Johnny Dias
335909,116734,Bill Rasmussen
335919,53131,Kees Meis
335919,53132,Dennis Merkx
335921,3,(Uncredited)
335923,812,Paul Rohrbaugh
335941,135863,"R.P. Gantos, Jr."
335943,8859,Marc Figueras
335950,113710,Marek Tupy
335952,135898,Eden Ames
335956,3,(Uncredited)
335957,111626,Urtis Šulinskas
335958,5171,Nathan Reinherz
335960,3,(Uncredited)
335968,70732,Dave Killingsworth
335980,73687,Michael Raston
336020,136089,Tomaso Baj
336020,136090,Alessandro Dominioni
336026,107040,Lars Blokdijk
336026,107041,Bart Kloosterhuis
336026,107042,Lizette Zeeman
336027,135895,Lith Fung
336031,35105,Markus Geiger
336046,3,(Uncredited)
336054,39373,Vicente Sivera Catalá
336070,135926,Dick Rensema
336072,3,(Uncredited)
336073,7167,Arthur Dritz
336075,3,(Uncredited)
336084,135929,Maarten De Graef
336086,101078,Paul Howells
336089,1088,Armand Jammot
336109,90925,Mark Tuck
336112,90925,Mark Tuck
336120,135847,Zach Horton
336128,3,(Uncredited)
336129,2831,Gary Graber
336130,3,(Uncredited)
336131,90780,Petter Schanke Olsen
336132,3,(Uncredited)
336133,3,(Uncredited)
336135,113326,George Skourtis
336144,135948,Dan Guillette
336181,135962,Hans-Heinrich Reinhardt
336182,135962,Hans-Heinrich Reinhardt
336188,124962,Wu Shuang
336189,75594,"Jchon E. Bahl, II"
336195,135952,Michael Lundstedt
336199,111382,Omari Akil
336199,111227,Hamu Dennis
336206,101831,Ben Eisner
336206,36098,Steve Ellis (II)
336207,103561,Daniel Aronson
336212,136007,Javi Janza
336234,124029,Terry Catton
336241,135987,Travis Mullinix
336242,136008,George Seamus
336246,135994,Claudio Díaz A.
336260,113094,Lucio Gozzi
336261,77295,Jason Kotzur-Yang
336262,133327,Kyle Jarratt
336274,135887,Tim Ferry III
336286,9657,Martin Nedergaard Andersen
336290,77566,Péter Szöllősi
336291,110558,Phil Vizcarro
336292,108252,Fabian Fischer
336292,108251,Dario Reinhardt
336297,72180,Jesse Labbe
336299,136043,Russell Wustenberg
336312,812,Paul Rohrbaugh
336313,126631,Radosław Ignatów
336314,126631,Radosław Ignatów
336315,126631,Radosław Ignatów
336316,126631,Radosław Ignatów
336319,126631,Radosław Ignatów
336320,126631,Radosław Ignatów
336321,126631,Radosław Ignatów
336329,3,(Uncredited)
336332,136025,S. R. Elliott
336334,3,(Uncredited)
336338,139896,Irving A Feinberg
336341,3,(Uncredited)
336345,78797,Florian Sirieix
336349,137108,Javier Cepa
336356,2673,Dirk Blech
336357,30506,John Cadice
336357,62674,Aaron Dill
336357,62672,John Kovaleski
336358,136037,Pablo Carcamo
336358,136036,Victor Garrido
336360,121043,Anthony Perone
336373,81891,Martín Oddino
336374,81891,Martín Oddino
336380,136054,Tyler Smith
336382,6838,Andrea Chiarvesio
336382,1533,Eric M. Lang
336382,73646,Francesco Rugerfred Sedda
336387,117577,Austin Palmer
336402,115352,Maurice Suckling
336403,7975,Dan Fournie
336455,130731,Grégory Bordier
336484,102032,Yu Maruno (丸野優)
336491,69099,Francisco Gallego Arredondo
336495,39510,Ryo Kawakami
336497,12962,Brian Knudson
336497,12963,Brent Knudson
336498,12962,Brian Knudson
336501,11916,Mike Richie
336502,11916,Mike Richie
336505,11916,Mike Richie
336537,128585,David Page
336538,127071,Spencer Kee
336538,127194,Aaron Santiago
336549,113107,Jordan Devenport
336550,3267,Don Lowry
336552,45757,Brian Leet
336552,69761,Kevin Worden
336558,3,(Uncredited)
336597,120570,Joan Dufour
336607,13754,Scott Johnson
336613,10229,Benny Sperling
336615,112964,Paul Calderwood
336617,10229,Benny Sperling
336618,136088,Bruno Albuquerque
336632,102313,Prospero Hall
336642,124029,Terry Catton
336645,136015,Gustavo Godínez Vargas
336647,96381,Jonathan Carnehl
336648,136121,Patchara Jongkirkkiat
336648,136122,Patipol Jongkirkkiat
336654,136123,Jorge Malmierca Delgado
336658,136125,Benedikt Martig-Imhof
336658,136124,Brigitta Martig-Imhof
336669,6984,Steven Meyers
336671,134561,Contenti
336672,134561,Contenti
336673,134561,Contenti
336676,136131,Gianluca Morando
336676,136246,Fabrizio Morando
336677,136128,Kelvin Ko
336682,136130,Ryan Sromek
336683,135659,Jared Townsend
336705,106691,Elliot Tebele
336718,97752,久遠 (Kuon)
336719,109285,Yamazaki Suhama (山崎すはま)
336728,136141,Cesare Baj
336732,37151,Florian Fay
336746,3028,Yves Renou
336753,136642,Kevin Lynch
336755,14,Richard Garfield
336757,136144,Marcus Fanenbruck
336776,38051,Marco Campari
336789,116797,Andrew Sears
336791,136157,Lukas Setzke
336791,136219,Martin Student
336791,136220,Verena Wiechens
336792,461,Michael Palm
336792,7808,Lukas Zach
336794,789,Vlaada Chvátil
336802,80137,Heather O'Neill
336802,15170,Christopher O'Neill
336809,134561,Contenti
336810,136159,Quinton J. Bedwell
336811,148918,Art Gregory
336811,38719,David Tomczyk
336818,136186,Desmond Davies
336831,76232,Brett Sobol
336831,76233,Seth Van Orden
336840,136165,William Crosley
336842,136169,Jeffrey Klein
336842,136170,Chris Severin
336846,148780,"Kyle ""Chud"" Bingham"
336847,15913,Peter Lee
336847,13261,Rodney Thompson
336847,27343,Andrew Veen
336848,136181,Dave Hodrien
336849,10395,Jacques Bariot
336849,10393,Guillaume Montiage
336851,57793,Ole Steiness
336873,115345,Franz Couderc
336877,101063,Ryohei Kurahashi
336888,86838,ねこ電球 (Neko Denkyu)
336888,117062,Nagi Tenku (天空 薙)
336890,135751,Joe Dewhurst
336891,114278,Stacy Katz
336893,126976,G. Wesley Cone
336903,123817,John H. Kohn
336918,56456,Alexander Hernandez
336929,136237,Jon-Paul Jacques
336933,120147,Robert William Smith
336934,120147,Robert William Smith
336936,2,Reiner Knizia
336943,136243,Jon Frantz
336946,136249,Jasper Burch
336947,136247,Kuma Guma Restaurant Manager (熊熊飯店 店長)
336962,53157,Samuel Mitschke
336962,87374,Randy Scheunemann
336965,70770,Clint Corley
336968,56080,Andrew S. Fischer
336972,64330,Chih-Fan Chen
336986,20646,Manny Vega
336987,72351,Jason D. Smith
336987,11942,Ivan Sorensen
336994,136257,TAQ (タク)
337007,136262,Christopher G. Joseph
337030,7,Wolfgang Kramer
337032,89395,Jyujin Ohtsubo (おーつぼじゅうじん)
337043,63646,Dennis Kirps
337043,73415,Christian Kruchten
337070,37602,Yves Tourigny
337075,135847,Zach Horton
337077,20990,Jay Cormier
337077,20991,Sen-Foong Lim
337089,137870,Brooks Van Aken
337090,136155,Benjamin LSH
337098,82932,Jack Caesar
337098,1639,Alessio Cavatore
337101,5004,David Manley
337113,136309,Brooke Penrose
337117,93762,Joshua DeBonis
337117,27465,Eric Zimmerman
337118,86,Michael Schacht
337119,145394,Marc White
337120,3,(Uncredited)
337152,39436,Hisashi Hayashi
337153,2821,Peter Hansson
337155,26771,Rafał Cywicki
337158,113366,Imai (イマイ)
337160,87741,明地 宙 (Sola Meichi)
337167,1358,Frédéric Bey
337168,136342,Michael Sawyer
337171,136344,Alexander Baehre
337171,136345,Aurora Foo
337172,99832,Kazuya Fukui (福井 和也)
337177,136346,Ama. (あま。)
337187,117634,Oz Durose
337189,108934,Natalie Podd
337189,108935,Ceri Price
337191,932,Dana Lombardy
337192,932,Dana Lombardy
337195,39382,Eric Rodriguez
337197,932,Dana Lombardy
337209,136372,Sebastián Benítez
337216,137317,Robert Cronk
337217,137317,Robert Cronk
337219,136379,John Harres
337226,94184,Michał Gołąb Gołębiowski
337226,107969,Wojciech Grajkowski
337231,136382,Alfonso Ferrero
337232,136381,Alessio Serafini
337238,94661,Josh Derksen
337240,136387,unun (うぬん)
337243,136392,Andy Taylor-Stewart
337243,136393,Kyle Taylor-Stewart
337246,136395,Sam Meech
337249,111626,Urtis Šulinskas
337255,123540,Patrick Engro
337255,136398,Kyle Hanley
337260,99028,Edward Reece
337261,136411,Kevin Rahman
337262,5586,Yasutaka Ikeda
337269,110697,Petr Vojtěch
337281,78720,かぶきけんいち (Kenichi Kabuki)
337282,3,(Uncredited)
337289,3,(Uncredited)
337294,136418,Oliver Leck
337302,136443,Andrew B Marshall
337303,136429,Lin Yasuda (保田 琳)
337304,136433,Mitsuru Hasegawa
337308,136446,Matthew Wayne Messer
337308,136445,Reinhold Daykin Schnell
337308,136447,Bradley Keith Thomas
337316,26895,Jeremy Hogg
337324,136708,Albert Reyes
337329,82021,Jeff Chin
337329,82022,Andrew Nerger
337336,101259,るりるり (Ruri Ruri)
337337,136468,Sam Krouwel
337358,100362,Christopher Bowen
337361,86263,Marc Wolff
337362,9657,Martin Nedergaard Andersen
337364,137302,Maria Titova
337375,102049,Erica Bouyouris
337375,20991,Sen-Foong Lim
337377,136510,Cinzia Praticelli
337378,87601,Mike Heiman
337387,11094,Toryo Hojo
337389,8347,Phil Walker-Harding
337390,145347,James A. Vaughan
337391,2111,Liesbeth Bos
337391,3735,Anja Dreier-Brückner
337393,118803,Rich Coombes
337393,118802,Dan Penn
337394,13024,Justin De Witt
337399,11094,Toryo Hojo
337401,3,(Uncredited)
337416,3465,Mike Wylie
337416,3464,Grant Wylie
337430,116873,Franzi
337431,136650,Gastón Montes
337439,115312,Yusak Arief Jatmiko
337439,115311,Arya Wirahadi
337444,108339,Raul Lopez Gamiz
337447,136540,Grégoire Peuvion
337460,136545,James Henchman-Price
337466,87601,Mike Heiman
337487,7108,Ta-Te Wu
337493,136563,Stephen Ko
337500,102313,Prospero Hall
337503,136566,Chuck Sommerville
337507,69845,Andrey Kolupaev
337511,136495,Aditya Purwa Santika
337512,125351,Benjamin Chee
337512,126784,Brett Grimmond
337513,125351,Benjamin Chee
337513,126784,Brett Grimmond
337515,136935,Maria Nemova
337519,11094,Toryo Hojo
337520,136575,Karin Rübel
337529,11094,Toryo Hojo
337530,11094,Toryo Hojo
337531,11094,Toryo Hojo
337543,137045,Tyler Pierce
337581,125286,Simone Giovagnoli
337585,101924,Joël Gagnon
337585,66527,Marie-Ève Lupien
337609,1727,Bruno Cathala
337609,4337,Ludovic Maublanc
337612,95143,Kasper Lapp
337614,68966,Yeon-Min Jung
337614,41794,Gary Kim
337617,137446,Bezzerwizzer studio
337617,2617,Frédéric Henry
337618,951,Uli Geissler
337619,51888,Misaki
337622,136649,Ulrich Hoehn
337627,5864,Nigel Buckle
337627,76227,Dávid Turczi
337638,90564,Nathan Jenne
337638,90563,Jake Jenne
337639,74724,Frank Warneke
337639,74723,Robert Witter
337640,166,David Parlett
337657,136658,Tony Hanna
337661,154882,Anders Bagge
337666,136661,Sarmasan Dorian Oliviu
337667,136660,Miyazaki (ミヤザキ)
337673,157172,Sarah Farber
337673,66907,Bryan Wilson
337674,136664,JM Thorimbert
337675,145155,Filip Štěpanovský
337677,86117,Troy Caldwell
337677,91517,Cody Caldwell
337678,136673,Eric Bouret
337682,57049,Joseph Propati
337690,3,(Uncredited)
337711,41435,Tom Harvey
337712,70598,Buxeria
337714,130562,Nev Nichols
337719,3,(Uncredited)
337726,61878,Jonathan Chaffer
337729,136889,Selma J Spieweg
337730,9042,Avri Klemer
337732,136695,Elam Agam
337732,136696,Orly Agam
337741,136849,Irving Barcenas
337742,128777,Tuang Dheandhanoo
337742,136751,Sakulbuth Ekvittayaniphon
337742,136752,Pun Punyasukh
337743,136715,"Alexandre ""Mamantin's"" Thinnes"
337751,124029,Terry Catton
337754,130185,Funko Games
337755,130185,Funko Games
337756,130185,Funko Games
337760,130185,Funko Games
337761,130185,Funko Games
337762,130185,Funko Games
337765,5554,Peer Sylvester
337766,136844,Gornova
337784,78797,Florian Sirieix
337784,94040,Benoit Turpin
337787,8347,Phil Walker-Harding
337795,123876,Keith Flint
337796,26771,Rafał Cywicki
337796,54047,Jacek Gołębiowski
337803,136714,Andrzej Dybowski (II)
337809,2124,Christophe Barot
337812,136723,Jonathan Deale
337813,136378,Igor Colares
337817,136724,Purin (ぷりん)
337823,136567,Curtis Humphreys
337832,115829,Oliver McNeil
337833,136068,Andreas Preiss
337834,136068,Andreas Preiss
337835,136068,Andreas Preiss
337852,35037,Muneyuki Yokouchi (横内宗幸)
337853,52076,Daniel Fryxelius
337860,35037,Muneyuki Yokouchi (横内宗幸)
337861,120057,Aaron Brink
337863,3,(Uncredited)
337863,158174,Jim Symonds
337864,11942,Ivan Sorensen
337865,136818,Jamal A. Swinton
337866,76833,Nguyên Trường
337882,99740,Shi Chen
337889,123018,Maxence Vaché
337890,136828,Robin Piarulli
337891,4299,Peter Prinz
337904,138341,Felix Falk
337908,35037,Muneyuki Yokouchi (横内宗幸)
337917,35037,Muneyuki Yokouchi (横内宗幸)
337919,77629,Pablo Céspedes
337919,77630,Víctor Hugo Cisternas
337920,136769,王群元 (Wang Qunyuan)
337921,77629,Pablo Céspedes
337921,77630,Víctor Hugo Cisternas
337926,77629,Pablo Céspedes
337926,77630,Víctor Hugo Cisternas
337929,81328,Nate Heiss
337932,68131,Chris Castagnetto
337934,141632,Max Pietricola
337934,149589,Daniele Visentin
337956,87324,Juliana Moreno Patel
337956,87325,Ariel Rubin
337958,87324,Juliana Moreno Patel
337958,87325,Ariel Rubin
337961,78980,Dan Blanchett
337961,774,Matt Hyra
337962,136773,Ema (いーま)
337973,98440,Steve Kozlowski
337978,76833,Nguyên Trường
337998,136833,Elemer Fodor
337998,136834,Gyorgy Tamas
338001,136802,ichigo.ichie
338003,27736,David Ausloos
338006,136810,Niklas Gestrin
338006,136820,Markus Tångring
338008,136803,Wolf Schröder (II)
338016,136804,H. W. Hofmann
338017,26771,Rafał Cywicki
338023,136809,Adam Danoff
338025,136817,Sebastián Fontes
338025,136816,Ariel Mora
338027,3806,Keith Avallone
338030,136819,Soledad Toriggia
338031,136819,Soledad Toriggia
338067,78518,Carlos G.Q.
338069,115343,Greg Favro
338070,11942,Ivan Sorensen
338074,136835,Peter Morffew
338075,136705,Mark S Ball
338077,136984,Briggs Fultz
338085,8453,Boyd Bruce
338086,136866,Chok-Sien Hiew
338087,77629,Pablo Céspedes
338087,77630,Víctor Hugo Cisternas
338088,77629,Pablo Céspedes
338088,77630,Víctor Hugo Cisternas
338089,77629,Pablo Céspedes
338089,77630,Víctor Hugo Cisternas
338093,136845,Rémi Mathieu
338095,136959,José Manuel Neva
338097,113982,Joe Carter
338098,2111,Liesbeth Bos
338098,3735,Anja Dreier-Brückner
338099,115005,Robert Heller
338111,3,(Uncredited)
338117,4208,Mike Nudd
338122,136857,Stephen R. Bradd
338124,15770,Joseph McCullough
338125,136858,Teresa Evens
338133,136858,Teresa Evens
338144,136863,Peter Heath
338149,124029,Terry Catton
338151,3257,Jon Sutherland
338157,81699,Brendan Whyte
338163,3,(Uncredited)
338164,136815,Marc Schwämmlein
338164,136814,Maximilian Witt
338167,136876,Béla Novák
338168,136971,Pablo Soto Cid
338179,130301,Peter van Dop
338180,130301,Peter van Dop
338182,130301,Peter van Dop
338187,113366,Imai (イマイ)
338189,112126,Okabenius
338198,4716,Adam Starkweather
338220,136890,Clayton Blodgett
338220,136891,Jack Wirig
338221,124029,Terry Catton
338222,124029,Terry Catton
338223,124029,Terry Catton
338224,124029,Terry Catton
338225,124029,Terry Catton
338226,124029,Terry Catton
338227,124029,Terry Catton
338228,124029,Terry Catton
338229,124029,Terry Catton
338230,124029,Terry Catton
338231,102746,Hammer
338233,136893,Jeffrey Pacitto
338234,124029,Terry Catton
338236,124029,Terry Catton
338237,124029,Terry Catton
338238,102746,Hammer
338270,124029,Terry Catton
338304,124029,Terry Catton
338322,49005,Cory Jones
338322,72349,Erik V Larsen
338322,58799,Ben Stoll
338326,131239,Kim Åberg
338326,131238,Kim Jansson
338337,136943,Kevin Meißner
338351,4208,Mike Nudd
338352,32291,Lorenzo Tarabini
338353,2,Reiner Knizia
338364,2,Reiner Knizia
338370,11203,Team Identity
338371,135948,Dan Guillette
338376,123116,Fred Serval
338377,88196,Terry Cheung
338391,113982,Joe Carter
338394,131708,Cody Spears
338399,136929,Loni Louise Bernard
338409,136942,Jennifer Fiske
338425,3540,Carlo A. Rossi
338434,60311,Adam Carlson
338434,60315,Josh J. Carlson
338434,122802,Logan Giannini
338455,97755,Thomas Filippi
338455,97758,Gary Paitre
338460,94322,Frank West
338461,3,(Uncredited)
338465,132358,Olusanya Blessing Oluwafemi
338467,136944,Chris Priscott
338468,37740,Tim Fowers
338468,135487,Skye Larsen
338474,136954,Gianina Della Gaspera
338474,136955,Emanuel Sánchez
338475,136478,Nicholas Winegar
338475,143913,Joshua Winegar
338475,143914,Anthony Winegar
338476,6818,Flaminia Brasini
338476,6817,Virginio Gigli
338476,35418,Simone Luciani
338477,132022,Logan Timmins
338478,39285,Jeffrey Knudsen
338479,136958,Andy Kim
338480,100391,Mark Fuhrman
338500,136972,Nekoyanaginama
338502,109271,Mathieu Roussignol
338507,136960,Agnieszka Żak
338511,122168,Emiliano Gunckel
338515,10229,Benny Sperling
338516,136964,Alexander Pritzwald-Stegmann
338516,136965,Matthias Werner
338521,138298,AC Atienza
338521,113363,Peter Nesbitt
338521,85851,Connor Reid
338521,35148,Mike Trapp
338542,3,(Uncredited)
338545,4207,Matthew Sprange
338548,38018,Jon Carper
338548,38019,Lori Carper
338548,135714,Jayden Carper
338549,3,(Uncredited)
338549,158174,Jim Symonds
338550,73080,Jason Lin
338551,73080,Jason Lin
338552,73080,Jason Lin
338554,107628,Dustin Hendrickson
338555,136976,Matthew Coton
338555,136975,Justin Giboney
338556,1263,Greg Lam
338558,115133,Pablo Martín Fernández
338563,137035,Isaac Semko
338571,136988,Frankese
338573,9714,Antoine Bauza
338573,60151,Corentin Lebrat
338573,4337,Ludovic Maublanc
338573,72628,Théo Rivière
338575,136996,Carlo Meneghetti
338576,136993,Andrea Binasco
338576,136990,Matteo di Pascale
338579,151952,El Invocador
338584,136998,Lara Koller
